{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.29093], [loss_fuse 0.69021], [loss1_h2l 0.69449], [loss2_h2l 0.69499], [loss3_h2l 0.69966], [loss4_h2l 0.70401], [loss1_l2h 0.70694], [loss2_l2h 0.70072], [loss3_l2h 0.69792], [loss4_l2h 0.69656], [lr 0.0050000000000], [loss_con 0.00272]
[iter 664], [train loss 1.31702], [loss_fuse 0.11857], [loss1_h2l 0.12692], [loss2_h2l 0.12657], [loss3_h2l 0.13079], [loss4_h2l 0.15510], [loss1_l2h 0.20886], [loss2_l2h 0.18089], [loss3_l2h 0.12656], [loss4_l2h 0.12634], [lr 0.0042475314004], [loss_con 0.00821]
[iter 665], [train loss 1.31637], [loss_fuse 0.11848], [loss1_h2l 0.12685], [loss2_h2l 0.12650], [loss3_h2l 0.13073], [loss4_h2l 0.15501], [loss1_l2h 0.20889], [loss2_l2h 0.18087], [loss3_l2h 0.12645], [loss4_l2h 0.12623], [lr 0.0042463858099], [loss_con 0.00818]
[iter 666], [train loss 1.31555], [loss_fuse 0.11840], [loss1_h2l 0.12686], [loss2_h2l 0.12653], [loss3_h2l 0.13078], [loss4_h2l 0.15505], [loss1_l2h 0.20862], [loss2_l2h 0.18055], [loss3_l2h 0.12634], [loss4_l2h 0.12614], [lr 0.0042452401850], [loss_con 0.00815]
[iter 667], [train loss 1.31453], [loss_fuse 0.11829], [loss1_h2l 0.12671], [loss2_h2l 0.12639], [loss3_h2l 0.13063], [loss4_h2l 0.15489], [loss1_l2h 0.20851], [loss2_l2h 0.18055], [loss3_l2h 0.12626], [loss4_l2h 0.12605], [lr 0.0042440945258], [loss_con 0.00813]
[iter 668], [train loss 1.31186], [loss_fuse 0.11796], [loss1_h2l 0.12640], [loss2_h2l 0.12606], [loss3_h2l 0.13033], [loss4_h2l 0.15457], [loss1_l2h 0.20828], [loss2_l2h 0.18037], [loss3_l2h 0.12590], [loss4_l2h 0.12570], [lr 0.0042429488323], [loss_con 0.00815]
[iter 669], [train loss 1.31078], [loss_fuse 0.11785], [loss1_h2l 0.12627], [loss2_h2l 0.12593], [loss3_h2l 0.13021], [loss4_h2l 0.15448], [loss1_l2h 0.20816], [loss2_l2h 0.18020], [loss3_l2h 0.12578], [loss4_l2h 0.12557], [lr 0.0042418031043], [loss_con 0.00817]
[iter 670], [train loss 1.30917], [loss_fuse 0.11761], [loss1_h2l 0.12607], [loss2_h2l 0.12573], [loss3_h2l 0.13001], [loss4_h2l 0.15427], [loss1_l2h 0.20810], [loss2_l2h 0.18015], [loss3_l2h 0.12555], [loss4_l2h 0.12535], [lr 0.0042406573420], [loss_con 0.00816]
[iter 671], [train loss 1.30759], [loss_fuse 0.11745], [loss1_h2l 0.12593], [loss2_h2l 0.12558], [loss3_h2l 0.12988], [loss4_h2l 0.15415], [loss1_l2h 0.20780], [loss2_l2h 0.17991], [loss3_l2h 0.12537], [loss4_l2h 0.12516], [lr 0.0042395115453], [loss_con 0.00818]
[iter 672], [train loss 1.30868], [loss_fuse 0.11743], [loss1_h2l 0.12585], [loss2_h2l 0.12552], [loss3_h2l 0.12981], [loss4_h2l 0.15408], [loss1_l2h 0.20869], [loss2_l2h 0.18049], [loss3_l2h 0.12536], [loss4_l2h 0.12515], [lr 0.0042383657141], [loss_con 0.00815]
[iter 673], [train loss 1.30572], [loss_fuse 0.11709], [loss1_h2l 0.12553], [loss2_h2l 0.12519], [loss3_h2l 0.12949], [loss4_h2l 0.15374], [loss1_l2h 0.20837], [loss2_l2h 0.18024], [loss3_l2h 0.12501], [loss4_l2h 0.12480], [lr 0.0042372198486], [loss_con 0.00813]
[iter 674], [train loss 1.30740], [loss_fuse 0.11718], [loss1_h2l 0.12567], [loss2_h2l 0.12534], [loss3_h2l 0.12961], [loss4_h2l 0.15389], [loss1_l2h 0.20873], [loss2_l2h 0.18058], [loss3_l2h 0.12515], [loss4_l2h 0.12496], [lr 0.0042360739486], [loss_con 0.00814]
[iter 675], [train loss 1.30721], [loss_fuse 0.11719], [loss1_h2l 0.12566], [loss2_h2l 0.12531], [loss3_h2l 0.12959], [loss4_h2l 0.15389], [loss1_l2h 0.20868], [loss2_l2h 0.18062], [loss3_l2h 0.12514], [loss4_l2h 0.12493], [lr 0.0042349280141], [loss_con 0.00810]
[iter 676], [train loss 1.30639], [loss_fuse 0.11718], [loss1_h2l 0.12567], [loss2_h2l 0.12530], [loss3_h2l 0.12957], [loss4_h2l 0.15389], [loss1_l2h 0.20830], [loss2_l2h 0.18036], [loss3_l2h 0.12508], [loss4_l2h 0.12489], [lr 0.0042337820453], [loss_con 0.00808]
[iter 677], [train loss 1.30535], [loss_fuse 0.11702], [loss1_h2l 0.12553], [loss2_h2l 0.12515], [loss3_h2l 0.12942], [loss4_h2l 0.15380], [loss1_l2h 0.20830], [loss2_l2h 0.18034], [loss3_l2h 0.12492], [loss4_l2h 0.12474], [lr 0.0042326360419], [loss_con 0.00806]
[iter 678], [train loss 1.30569], [loss_fuse 0.11712], [loss1_h2l 0.12561], [loss2_h2l 0.12527], [loss3_h2l 0.12950], [loss4_h2l 0.15383], [loss1_l2h 0.20816], [loss2_l2h 0.18024], [loss3_l2h 0.12502], [loss4_l2h 0.12490], [lr 0.0042314900041], [loss_con 0.00802]
[iter 679], [train loss 1.30447], [loss_fuse 0.11705], [loss1_h2l 0.12551], [loss2_h2l 0.12515], [loss3_h2l 0.12939], [loss4_h2l 0.15367], [loss1_l2h 0.20794], [loss2_l2h 0.18003], [loss3_l2h 0.12490], [loss4_l2h 0.12481], [lr 0.0042303439318], [loss_con 0.00801]
[iter 680], [train loss 1.30230], [loss_fuse 0.11682], [loss1_h2l 0.12528], [loss2_h2l 0.12491], [loss3_h2l 0.12919], [loss4_h2l 0.15352], [loss1_l2h 0.20766], [loss2_l2h 0.17974], [loss3_l2h 0.12466], [loss4_l2h 0.12454], [lr 0.0042291978249], [loss_con 0.00799]
[iter 681], [train loss 1.30157], [loss_fuse 0.11674], [loss1_h2l 0.12516], [loss2_h2l 0.12479], [loss3_h2l 0.12905], [loss4_h2l 0.15330], [loss1_l2h 0.20767], [loss2_l2h 0.17979], [loss3_l2h 0.12463], [loss4_l2h 0.12453], [lr 0.0042280516836], [loss_con 0.00795]
[iter 682], [train loss 1.30034], [loss_fuse 0.11659], [loss1_h2l 0.12501], [loss2_h2l 0.12465], [loss3_h2l 0.12890], [loss4_h2l 0.15317], [loss1_l2h 0.20757], [loss2_l2h 0.17965], [loss3_l2h 0.12450], [loss4_l2h 0.12440], [lr 0.0042269055078], [loss_con 0.00794]
[iter 683], [train loss 1.30035], [loss_fuse 0.11647], [loss1_h2l 0.12486], [loss2_h2l 0.12451], [loss3_h2l 0.12878], [loss4_h2l 0.15309], [loss1_l2h 0.20793], [loss2_l2h 0.18005], [loss3_l2h 0.12448], [loss4_l2h 0.12434], [lr 0.0042257592974], [loss_con 0.00792]
[iter 684], [train loss 1.30057], [loss_fuse 0.11646], [loss1_h2l 0.12491], [loss2_h2l 0.12457], [loss3_h2l 0.12884], [loss4_h2l 0.15318], [loss1_l2h 0.20803], [loss2_l2h 0.17996], [loss3_l2h 0.12447], [loss4_l2h 0.12435], [lr 0.0042246130524], [loss_con 0.00789]
[iter 685], [train loss 1.29682], [loss_fuse 0.11612], [loss1_h2l 0.12455], [loss2_h2l 0.12421], [loss3_h2l 0.12849], [loss4_h2l 0.15274], [loss1_l2h 0.20750], [loss2_l2h 0.17941], [loss3_l2h 0.12410], [loss4_l2h 0.12398], [lr 0.0042234667730], [loss_con 0.00786]
[iter 686], [train loss 1.29783], [loss_fuse 0.11629], [loss1_h2l 0.12468], [loss2_h2l 0.12431], [loss3_h2l 0.12860], [loss4_h2l 0.15283], [loss1_l2h 0.20753], [loss2_l2h 0.17955], [loss3_l2h 0.12426], [loss4_l2h 0.12412], [lr 0.0042223204589], [loss_con 0.00783]
[iter 687], [train loss 1.30585], [loss_fuse 0.11745], [loss1_h2l 0.12577], [loss2_h2l 0.12542], [loss3_h2l 0.12969], [loss4_h2l 0.15401], [loss1_l2h 0.20772], [loss2_l2h 0.17971], [loss3_l2h 0.12525], [loss4_l2h 0.12518], [lr 0.0042211741103], [loss_con 0.00782]
[iter 688], [train loss 1.30386], [loss_fuse 0.11723], [loss1_h2l 0.12551], [loss2_h2l 0.12516], [loss3_h2l 0.12943], [loss4_h2l 0.15371], [loss1_l2h 0.20762], [loss2_l2h 0.17955], [loss3_l2h 0.12504], [loss4_l2h 0.12496], [lr 0.0042200277270], [loss_con 0.00782]
[iter 689], [train loss 1.30221], [loss_fuse 0.11700], [loss1_h2l 0.12529], [loss2_h2l 0.12495], [loss3_h2l 0.12921], [loss4_h2l 0.15351], [loss1_l2h 0.20763], [loss2_l2h 0.17949], [loss3_l2h 0.12483], [loss4_l2h 0.12474], [lr 0.0042188813092], [loss_con 0.00779]
[iter 690], [train loss 1.30021], [loss_fuse 0.11679], [loss1_h2l 0.12505], [loss2_h2l 0.12470], [loss3_h2l 0.12898], [loss4_h2l 0.15326], [loss1_l2h 0.20738], [loss2_l2h 0.17932], [loss3_l2h 0.12464], [loss4_l2h 0.12454], [lr 0.0042177348567], [loss_con 0.00776]
[iter 691], [train loss 1.29994], [loss_fuse 0.11671], [loss1_h2l 0.12498], [loss2_h2l 0.12464], [loss3_h2l 0.12893], [loss4_h2l 0.15327], [loss1_l2h 0.20748], [loss2_l2h 0.17940], [loss3_l2h 0.12457], [loss4_l2h 0.12445], [lr 0.0042165883697], [loss_con 0.00775]
[iter 692], [train loss 1.29885], [loss_fuse 0.11653], [loss1_h2l 0.12481], [loss2_h2l 0.12447], [loss3_h2l 0.12873], [loss4_h2l 0.15307], [loss1_l2h 0.20771], [loss2_l2h 0.17943], [loss3_l2h 0.12438], [loss4_l2h 0.12425], [lr 0.0042154418480], [loss_con 0.00773]
[iter 693], [train loss 1.29856], [loss_fuse 0.11654], [loss1_h2l 0.12485], [loss2_h2l 0.12450], [loss3_h2l 0.12875], [loss4_h2l 0.15308], [loss1_l2h 0.20748], [loss2_l2h 0.17924], [loss3_l2h 0.12441], [loss4_l2h 0.12428], [lr 0.0042142952916], [loss_con 0.00772]
[iter 694], [train loss 1.30137], [loss_fuse 0.11692], [loss1_h2l 0.12524], [loss2_h2l 0.12490], [loss3_h2l 0.12910], [loss4_h2l 0.15342], [loss1_l2h 0.20763], [loss2_l2h 0.17936], [loss3_l2h 0.12473], [loss4_l2h 0.12467], [lr 0.0042131487006], [loss_con 0.00770]
[iter 695], [train loss 1.30030], [loss_fuse 0.11681], [loss1_h2l 0.12512], [loss2_h2l 0.12481], [loss3_h2l 0.12900], [loss4_h2l 0.15331], [loss1_l2h 0.20739], [loss2_l2h 0.17901], [loss3_l2h 0.12466], [loss4_l2h 0.12464], [lr 0.0042120020749], [loss_con 0.00777]
[iter 696], [train loss 1.29775], [loss_fuse 0.11656], [loss1_h2l 0.12488], [loss2_h2l 0.12456], [loss3_h2l 0.12875], [loss4_h2l 0.15303], [loss1_l2h 0.20702], [loss2_l2h 0.17868], [loss3_l2h 0.12438], [loss4_l2h 0.12437], [lr 0.0042108554145], [loss_con 0.00776]
[iter 697], [train loss 1.29688], [loss_fuse 0.11643], [loss1_h2l 0.12477], [loss2_h2l 0.12445], [loss3_h2l 0.12866], [loss4_h2l 0.15300], [loss1_l2h 0.20701], [loss2_l2h 0.17851], [loss3_l2h 0.12426], [loss4_l2h 0.12423], [lr 0.0042097087194], [loss_con 0.00779]
[iter 698], [train loss 1.29972], [loss_fuse 0.11662], [loss1_h2l 0.12492], [loss2_h2l 0.12460], [loss3_h2l 0.12880], [loss4_h2l 0.15320], [loss1_l2h 0.20783], [loss2_l2h 0.17924], [loss3_l2h 0.12448], [loss4_l2h 0.12440], [lr 0.0042085619897], [loss_con 0.00781]
[iter 699], [train loss 1.29835], [loss_fuse 0.11647], [loss1_h2l 0.12475], [loss2_h2l 0.12443], [loss3_h2l 0.12864], [loss4_h2l 0.15307], [loss1_l2h 0.20773], [loss2_l2h 0.17909], [loss3_l2h 0.12432], [loss4_l2h 0.12423], [lr 0.0042074152252], [loss_con 0.00781]
[iter 700], [train loss 1.29740], [loss_fuse 0.11639], [loss1_h2l 0.12471], [loss2_h2l 0.12440], [loss3_h2l 0.12862], [loss4_h2l 0.15310], [loss1_l2h 0.20742], [loss2_l2h 0.17878], [loss3_l2h 0.12424], [loss4_l2h 0.12415], [lr 0.0042062684259], [loss_con 0.00780]
[iter 701], [train loss 1.29724], [loss_fuse 0.11638], [loss1_h2l 0.12468], [loss2_h2l 0.12436], [loss3_h2l 0.12858], [loss4_h2l 0.15305], [loss1_l2h 0.20734], [loss2_l2h 0.17887], [loss3_l2h 0.12423], [loss4_l2h 0.12412], [lr 0.0042051215920], [loss_con 0.00782]
[iter 702], [train loss 1.29494], [loss_fuse 0.11606], [loss1_h2l 0.12436], [loss2_h2l 0.12404], [loss3_h2l 0.12827], [loss4_h2l 0.15275], [loss1_l2h 0.20738], [loss2_l2h 0.17870], [loss3_l2h 0.12389], [loss4_l2h 0.12378], [lr 0.0042039747232], [loss_con 0.00786]
[iter 703], [train loss 1.29541], [loss_fuse 0.11599], [loss1_h2l 0.12433], [loss2_h2l 0.12399], [loss3_h2l 0.12825], [loss4_h2l 0.15272], [loss1_l2h 0.20773], [loss2_l2h 0.17908], [loss3_l2h 0.12382], [loss4_l2h 0.12368], [lr 0.0042028278198], [loss_con 0.00790]
[iter 704], [train loss 1.29588], [loss_fuse 0.11607], [loss1_h2l 0.12443], [loss2_h2l 0.12407], [loss3_h2l 0.12836], [loss4_h2l 0.15287], [loss1_l2h 0.20766], [loss2_l2h 0.17900], [loss3_l2h 0.12389], [loss4_l2h 0.12374], [lr 0.0042016808815], [loss_con 0.00789]
[iter 705], [train loss 1.29768], [loss_fuse 0.11629], [loss1_h2l 0.12460], [loss2_h2l 0.12423], [loss3_h2l 0.12854], [loss4_h2l 0.15299], [loss1_l2h 0.20795], [loss2_l2h 0.17933], [loss3_l2h 0.12407], [loss4_l2h 0.12390], [lr 0.0042005339084], [loss_con 0.00789]
[iter 706], [train loss 1.29797], [loss_fuse 0.11637], [loss1_h2l 0.12469], [loss2_h2l 0.12430], [loss3_h2l 0.12860], [loss4_h2l 0.15303], [loss1_l2h 0.20784], [loss2_l2h 0.17912], [loss3_l2h 0.12413], [loss4_l2h 0.12398], [lr 0.0041993869006], [loss_con 0.00795]
[iter 707], [train loss 1.29778], [loss_fuse 0.11635], [loss1_h2l 0.12470], [loss2_h2l 0.12431], [loss3_h2l 0.12863], [loss4_h2l 0.15309], [loss1_l2h 0.20771], [loss2_l2h 0.17899], [loss3_l2h 0.12412], [loss4_l2h 0.12398], [lr 0.0041982398579], [loss_con 0.00795]
[iter 708], [train loss 1.30340], [loss_fuse 0.11698], [loss1_h2l 0.12525], [loss2_h2l 0.12490], [loss3_h2l 0.12914], [loss4_h2l 0.15357], [loss1_l2h 0.20836], [loss2_l2h 0.17968], [loss3_l2h 0.12486], [loss4_l2h 0.12480], [lr 0.0041970927805], [loss_con 0.00793]
[iter 709], [train loss 1.30882], [loss_fuse 0.11756], [loss1_h2l 0.12579], [loss2_h2l 0.12546], [loss3_h2l 0.12963], [loss4_h2l 0.15405], [loss1_l2h 0.20893], [loss2_l2h 0.18029], [loss3_l2h 0.12559], [loss4_l2h 0.12555], [lr 0.0041959456681], [loss_con 0.00798]
[iter 710], [train loss 1.30920], [loss_fuse 0.11757], [loss1_h2l 0.12583], [loss2_h2l 0.12551], [loss3_h2l 0.12967], [loss4_h2l 0.15416], [loss1_l2h 0.20895], [loss2_l2h 0.18032], [loss3_l2h 0.12561], [loss4_l2h 0.12557], [lr 0.0041947985210], [loss_con 0.00800]
[iter 711], [train loss 1.30938], [loss_fuse 0.11753], [loss1_h2l 0.12574], [loss2_h2l 0.12542], [loss3_h2l 0.12958], [loss4_h2l 0.15407], [loss1_l2h 0.20917], [loss2_l2h 0.18073], [loss3_l2h 0.12563], [loss4_l2h 0.12551], [lr 0.0041936513389], [loss_con 0.00799]
[iter 712], [train loss 1.31299], [loss_fuse 0.11782], [loss1_h2l 0.12599], [loss2_h2l 0.12568], [loss3_h2l 0.12983], [loss4_h2l 0.15429], [loss1_l2h 0.21019], [loss2_l2h 0.18145], [loss3_l2h 0.12594], [loss4_l2h 0.12584], [lr 0.0041925041221], [loss_con 0.00798]
[iter 713], [train loss 1.31232], [loss_fuse 0.11780], [loss1_h2l 0.12595], [loss2_h2l 0.12564], [loss3_h2l 0.12978], [loss4_h2l 0.15421], [loss1_l2h 0.20996], [loss2_l2h 0.18132], [loss3_l2h 0.12590], [loss4_l2h 0.12580], [lr 0.0041913568703], [loss_con 0.00798]
[iter 714], [train loss 1.31272], [loss_fuse 0.11794], [loss1_h2l 0.12602], [loss2_h2l 0.12571], [loss3_h2l 0.12986], [loss4_h2l 0.15413], [loss1_l2h 0.20989], [loss2_l2h 0.18144], [loss3_l2h 0.12597], [loss4_l2h 0.12585], [lr 0.0041902095836], [loss_con 0.00796]
[iter 715], [train loss 1.31284], [loss_fuse 0.11797], [loss1_h2l 0.12606], [loss2_h2l 0.12574], [loss3_h2l 0.12990], [loss4_h2l 0.15415], [loss1_l2h 0.20988], [loss2_l2h 0.18138], [loss3_l2h 0.12598], [loss4_l2h 0.12587], [lr 0.0041890622621], [loss_con 0.00795]
[iter 716], [train loss 1.31157], [loss_fuse 0.11792], [loss1_h2l 0.12598], [loss2_h2l 0.12565], [loss3_h2l 0.12981], [loss4_h2l 0.15397], [loss1_l2h 0.20949], [loss2_l2h 0.18118], [loss3_l2h 0.12591], [loss4_l2h 0.12578], [lr 0.0041879149056], [loss_con 0.00793]
[iter 717], [train loss 1.31015], [loss_fuse 0.11775], [loss1_h2l 0.12584], [loss2_h2l 0.12551], [loss3_h2l 0.12968], [loss4_h2l 0.15387], [loss1_l2h 0.20926], [loss2_l2h 0.18099], [loss3_l2h 0.12574], [loss4_l2h 0.12560], [lr 0.0041867675142], [loss_con 0.00795]
[iter 718], [train loss 1.30805], [loss_fuse 0.11754], [loss1_h2l 0.12563], [loss2_h2l 0.12529], [loss3_h2l 0.12947], [loss4_h2l 0.15363], [loss1_l2h 0.20885], [loss2_l2h 0.18065], [loss3_l2h 0.12552], [loss4_l2h 0.12537], [lr 0.0041856200878], [loss_con 0.00805]
[iter 719], [train loss 1.30760], [loss_fuse 0.11752], [loss1_h2l 0.12563], [loss2_h2l 0.12528], [loss3_h2l 0.12948], [loss4_h2l 0.15370], [loss1_l2h 0.20865], [loss2_l2h 0.18041], [loss3_l2h 0.12549], [loss4_l2h 0.12536], [lr 0.0041844726265], [loss_con 0.00803]
[iter 720], [train loss 1.30692], [loss_fuse 0.11743], [loss1_h2l 0.12557], [loss2_h2l 0.12522], [loss3_h2l 0.12944], [loss4_h2l 0.15368], [loss1_l2h 0.20862], [loss2_l2h 0.18030], [loss3_l2h 0.12538], [loss4_l2h 0.12525], [lr 0.0041833251302], [loss_con 0.00801]
[iter 721], [train loss 1.30721], [loss_fuse 0.11754], [loss1_h2l 0.12566], [loss2_h2l 0.12531], [loss3_h2l 0.12955], [loss4_h2l 0.15379], [loss1_l2h 0.20846], [loss2_l2h 0.18015], [loss3_l2h 0.12544], [loss4_l2h 0.12533], [lr 0.0041821775990], [loss_con 0.00799]
[iter 722], [train loss 1.30757], [loss_fuse 0.11762], [loss1_h2l 0.12573], [loss2_h2l 0.12538], [loss3_h2l 0.12964], [loss4_h2l 0.15380], [loss1_l2h 0.20843], [loss2_l2h 0.18024], [loss3_l2h 0.12546], [loss4_l2h 0.12535], [lr 0.0041810300328], [loss_con 0.00796]
[iter 723], [train loss 1.30811], [loss_fuse 0.11779], [loss1_h2l 0.12591], [loss2_h2l 0.12558], [loss3_h2l 0.12985], [loss4_h2l 0.15401], [loss1_l2h 0.20816], [loss2_l2h 0.18001], [loss3_l2h 0.12551], [loss4_l2h 0.12542], [lr 0.0041798824315], [loss_con 0.00794]
[iter 724], [train loss 1.30502], [loss_fuse 0.11749], [loss1_h2l 0.12560], [loss2_h2l 0.12527], [loss3_h2l 0.12954], [loss4_h2l 0.15364], [loss1_l2h 0.20770], [loss2_l2h 0.17956], [loss3_l2h 0.12520], [loss4_l2h 0.12511], [lr 0.0041787347953], [loss_con 0.00795]
[iter 725], [train loss 1.30706], [loss_fuse 0.11773], [loss1_h2l 0.12579], [loss2_h2l 0.12546], [loss3_h2l 0.12970], [loss4_h2l 0.15372], [loss1_l2h 0.20806], [loss2_l2h 0.17996], [loss3_l2h 0.12544], [loss4_l2h 0.12532], [lr 0.0041775871241], [loss_con 0.00793]
[iter 726], [train loss 1.30793], [loss_fuse 0.11765], [loss1_h2l 0.12569], [loss2_h2l 0.12536], [loss3_h2l 0.12961], [loss4_h2l 0.15362], [loss1_l2h 0.20877], [loss2_l2h 0.18074], [loss3_l2h 0.12541], [loss4_l2h 0.12527], [lr 0.0041764394178], [loss_con 0.00791]
[iter 727], [train loss 1.30781], [loss_fuse 0.11768], [loss1_h2l 0.12575], [loss2_h2l 0.12543], [loss3_h2l 0.12970], [loss4_h2l 0.15369], [loss1_l2h 0.20852], [loss2_l2h 0.18052], [loss3_l2h 0.12541], [loss4_l2h 0.12530], [lr 0.0041752916764], [loss_con 0.00790]
[iter 728], [train loss 1.30619], [loss_fuse 0.11750], [loss1_h2l 0.12557], [loss2_h2l 0.12525], [loss3_h2l 0.12951], [loss4_h2l 0.15348], [loss1_l2h 0.20840], [loss2_l2h 0.18033], [loss3_l2h 0.12522], [loss4_l2h 0.12510], [lr 0.0041741439000], [loss_con 0.00791]
[iter 729], [train loss 1.30531], [loss_fuse 0.11741], [loss1_h2l 0.12548], [loss2_h2l 0.12515], [loss3_h2l 0.12941], [loss4_h2l 0.15340], [loss1_l2h 0.20833], [loss2_l2h 0.18018], [loss3_l2h 0.12513], [loss4_l2h 0.12501], [lr 0.0041729960886], [loss_con 0.00790]
[iter 730], [train loss 1.30360], [loss_fuse 0.11718], [loss1_h2l 0.12525], [loss2_h2l 0.12493], [loss3_h2l 0.12920], [loss4_h2l 0.15317], [loss1_l2h 0.20833], [loss2_l2h 0.18003], [loss3_l2h 0.12490], [loss4_l2h 0.12478], [lr 0.0041718482420], [loss_con 0.00791]
[iter 731], [train loss 1.30271], [loss_fuse 0.11706], [loss1_h2l 0.12511], [loss2_h2l 0.12479], [loss3_h2l 0.12910], [loss4_h2l 0.15313], [loss1_l2h 0.20829], [loss2_l2h 0.17995], [loss3_l2h 0.12480], [loss4_l2h 0.12466], [lr 0.0041707003604], [loss_con 0.00792]
[iter 732], [train loss 1.30309], [loss_fuse 0.11719], [loss1_h2l 0.12525], [loss2_h2l 0.12491], [loss3_h2l 0.12920], [loss4_h2l 0.15320], [loss1_l2h 0.20800], [loss2_l2h 0.17975], [loss3_l2h 0.12488], [loss4_l2h 0.12478], [lr 0.0041695524437], [loss_con 0.00797]
[iter 733], [train loss 1.30257], [loss_fuse 0.11716], [loss1_h2l 0.12520], [loss2_h2l 0.12487], [loss3_h2l 0.12916], [loss4_h2l 0.15312], [loss1_l2h 0.20793], [loss2_l2h 0.17968], [loss3_l2h 0.12482], [loss4_l2h 0.12473], [lr 0.0041684044918], [loss_con 0.00795]
[iter 734], [train loss 1.30017], [loss_fuse 0.11690], [loss1_h2l 0.12494], [loss2_h2l 0.12461], [loss3_h2l 0.12890], [loss4_h2l 0.15280], [loss1_l2h 0.20766], [loss2_l2h 0.17943], [loss3_l2h 0.12456], [loss4_l2h 0.12446], [lr 0.0041672565048], [loss_con 0.00795]
[iter 735], [train loss 1.30010], [loss_fuse 0.11687], [loss1_h2l 0.12492], [loss2_h2l 0.12458], [loss3_h2l 0.12887], [loss4_h2l 0.15275], [loss1_l2h 0.20772], [loss2_l2h 0.17947], [loss3_l2h 0.12456], [loss4_l2h 0.12445], [lr 0.0041661084827], [loss_con 0.00796]
[iter 736], [train loss 1.29869], [loss_fuse 0.11672], [loss1_h2l 0.12476], [loss2_h2l 0.12441], [loss3_h2l 0.12869], [loss4_h2l 0.15255], [loss1_l2h 0.20761], [loss2_l2h 0.17939], [loss3_l2h 0.12439], [loss4_l2h 0.12427], [lr 0.0041649604255], [loss_con 0.00795]
[iter 737], [train loss 1.29719], [loss_fuse 0.11656], [loss1_h2l 0.12460], [loss2_h2l 0.12424], [loss3_h2l 0.12853], [loss4_h2l 0.15240], [loss1_l2h 0.20743], [loss2_l2h 0.17919], [loss3_l2h 0.12426], [loss4_l2h 0.12412], [lr 0.0041638123330], [loss_con 0.00793]
[iter 738], [train loss 1.29567], [loss_fuse 0.11639], [loss1_h2l 0.12445], [loss2_h2l 0.12409], [loss3_h2l 0.12839], [loss4_h2l 0.15228], [loss1_l2h 0.20728], [loss2_l2h 0.17894], [loss3_l2h 0.12409], [loss4_l2h 0.12395], [lr 0.0041626642054], [loss_con 0.00791]
[iter 739], [train loss 1.29921], [loss_fuse 0.11683], [loss1_h2l 0.12486], [loss2_h2l 0.12448], [loss3_h2l 0.12872], [loss4_h2l 0.15262], [loss1_l2h 0.20771], [loss2_l2h 0.17924], [loss3_l2h 0.12455], [loss4_l2h 0.12442], [lr 0.0041615160426], [loss_con 0.00789]
[iter 740], [train loss 1.29797], [loss_fuse 0.11674], [loss1_h2l 0.12480], [loss2_h2l 0.12441], [loss3_h2l 0.12865], [loss4_h2l 0.15253], [loss1_l2h 0.20738], [loss2_l2h 0.17893], [loss3_l2h 0.12443], [loss4_l2h 0.12431], [lr 0.0041603678446], [loss_con 0.00789]
[iter 741], [train loss 1.29601], [loss_fuse 0.11650], [loss1_h2l 0.12456], [loss2_h2l 0.12416], [loss3_h2l 0.12841], [loss4_h2l 0.15229], [loss1_l2h 0.20729], [loss2_l2h 0.17876], [loss3_l2h 0.12420], [loss4_l2h 0.12408], [lr 0.0041592196114], [loss_con 0.00788]
[iter 742], [train loss 1.29395], [loss_fuse 0.11625], [loss1_h2l 0.12433], [loss2_h2l 0.12393], [loss3_h2l 0.12818], [loss4_h2l 0.15208], [loss1_l2h 0.20710], [loss2_l2h 0.17853], [loss3_l2h 0.12395], [loss4_l2h 0.12382], [lr 0.0041580713430], [loss_con 0.00789]
[iter 743], [train loss 1.29560], [loss_fuse 0.11643], [loss1_h2l 0.12457], [loss2_h2l 0.12418], [loss3_h2l 0.12840], [loss4_h2l 0.15229], [loss1_l2h 0.20730], [loss2_l2h 0.17859], [loss3_l2h 0.12411], [loss4_l2h 0.12400], [lr 0.0041569230393], [loss_con 0.00786]
[iter 744], [train loss 1.29408], [loss_fuse 0.11628], [loss1_h2l 0.12440], [loss2_h2l 0.12400], [loss3_h2l 0.12821], [loss4_h2l 0.15203], [loss1_l2h 0.20717], [loss2_l2h 0.17851], [loss3_l2h 0.12394], [loss4_l2h 0.12384], [lr 0.0041557747004], [loss_con 0.00784]
[iter 745], [train loss 1.29568], [loss_fuse 0.11653], [loss1_h2l 0.12457], [loss2_h2l 0.12418], [loss3_h2l 0.12837], [loss4_h2l 0.15215], [loss1_l2h 0.20725], [loss2_l2h 0.17865], [loss3_l2h 0.12418], [loss4_l2h 0.12409], [lr 0.0041546263263], [loss_con 0.00785]
[iter 746], [train loss 1.29308], [loss_fuse 0.11624], [loss1_h2l 0.12428], [loss2_h2l 0.12389], [loss3_h2l 0.12807], [loss4_h2l 0.15180], [loss1_l2h 0.20705], [loss2_l2h 0.17836], [loss3_l2h 0.12389], [loss4_l2h 0.12380], [lr 0.0041534779168], [loss_con 0.00785]
